# Population AI	AI3,AI4,AI5,AI6,AI7,AI8
# Population FMC	FMC2,FMC3,FMC4,FMC5,FMC6,FMC7,FMC8
# Locus ID	Pop 1 ID	Pop 2 ID	Chr	BP	phi_st	Smoothed Phi_st	Smoothed Phi_st P-value	Fst'	Smoothed Fst'	Smoothed Fst' P-value	D_est	Smoothed D_est	Smoothed D_est P-value	Dxy	Smoothed Dxy	Smoothed Dxy P-value
31858	AI	FMC	C9873	22434	-0.01158	0.10522	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.08745	-1.00000	0.00049	0.00230	-1.00000
31861	AI	FMC	C9873	25967	-0.06329	0.10543	-1.00000	0.00000	0.00000	-1.00000	-0.06069	0.08762	-1.00000	0.00339	0.00230	-1.00000
31871	AI	FMC	C9873	39637	0.24161	0.10623	-1.00000	0.00000	0.00000	-1.00000	0.22028	0.08831	-1.00000	0.00449	0.00231	-1.00000
31872	AI	FMC	C9873	42924	0.38961	0.10643	-1.00000	0.00000	0.00000	-1.00000	0.39560	0.08847	-1.00000	0.00416	0.00231	-1.00000
31874	AI	FMC	C9873	43724	0.10923	0.10648	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.08851	-1.00000	0.00120	0.00231	-1.00000
31886	AI	FMC	C9875	9040	0.01335	0.00923	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00750	-1.00000	0.00060	0.00601	-1.00000
31894	AI	FMC	C9875	15755	-0.01158	0.00925	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00753	-1.00000	0.00051	0.00604	-1.00000
31913	AI	FMC	C9875	37233	0.06145	0.00931	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00764	-1.00000	0.00103	0.00612	-1.00000
31915	AI	FMC	C9875	40384	-0.03733	0.00932	-1.00000	0.00000	0.00000	-1.00000	0.02085	0.00765	-1.00000	0.02728	0.00613	-1.00000
31927	AI	FMC	C9879	5126	0.37037	0.22729	-1.00000	0.00000	0.00000	-1.00000	0.39219	0.18115	-1.00000	0.02777	0.00598	-1.00000
31928	AI	FMC	C9879	7926	0.29707	0.22703	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.18087	-1.00000	0.00239	0.00597	-1.00000
31929	AI	FMC	C9879	7929	0.75469	0.22703	-1.00000	0.00000	0.00000	-1.00000	0.77083	0.18087	-1.00000	0.01081	0.00597	-1.00000
31932	AI	FMC	C9879	9663	-0.01617	0.22688	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.18069	-1.00000	0.00066	0.00596	-1.00000
31936	AI	FMC	C9879	24694	0.01335	0.22552	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17916	-1.00000	0.00060	0.00592	-1.00000
31941	AI	FMC	C9879	32277	0.15244	0.22483	-1.00000	0.00000	0.00000	-1.00000	0.08047	0.17839	-1.00000	0.00656	0.00590	-1.00000
31956	AI	FMC	C9879	48971	0.20978	0.22333	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.17669	-1.00000	0.00244	0.00585	-1.00000
31957	AI	FMC	C9879	49508	0.01335	0.22328	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17663	-1.00000	0.00060	0.00585	-1.00000
31971	AI	FMC	C9881	7853	0.11111	0.04583	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.00420	-1.00000	0.00144	0.00417	-1.00000
31979	AI	FMC	C9881	11549	0.01335	0.04574	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00418	-1.00000	0.00060	0.00417	-1.00000
31980	AI	FMC	C9881	12398	0.20379	0.04571	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.00417	-1.00000	0.00172	0.00417	-1.00000
31982	AI	FMC	C9881	12700	0.01335	0.04571	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00417	-1.00000	0.00352	0.00417	-1.00000
31997	AI	FMC	C9881	25664	-0.08387	0.04539	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.00408	-1.00000	0.01072	0.00419	-1.00000
32003	AI	FMC	C9881	30528	0.20370	0.04527	-1.00000	0.00000	0.00000	-1.00000	0.08797	0.00405	-1.00000	0.00521	0.00419	-1.00000
32015	AI	FMC	C9881	44702	-0.09191	0.04491	-1.00000	0.00000	0.00000	-1.00000	-0.06364	0.00395	-1.00000	0.00818	0.00421	-1.00000
32021	AI	FMC	C9881	45027	0.03522	0.04490	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.00394	-1.00000	0.00179	0.00421	-1.00000
32034	AI	FMC	C9895	6901	0.01335	0.34568	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32261	-1.00000	0.00071	0.00314	-1.00000
32040	AI	FMC	C9895	11015	-0.01158	0.34599	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.32288	-1.00000	0.00054	0.00314	-1.00000
32042	AI	FMC	C9895	18378	1.00000	0.34654	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.32336	-1.00000	0.00718	0.00315	-1.00000
32050	AI	FMC	C9895	24264	0.38299	0.34697	-1.00000	0.00000	0.00000	-1.00000	0.29208	0.32375	-1.00000	0.00416	0.00315	-1.00000
32114	AI	FMC	C9897	32029	-0.01158	0.00668	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00316	-1.00000	0.00051	0.00064	-1.00000
32119	AI	FMC	C9897	38573	0.06145	0.00668	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00317	-1.00000	0.00103	0.00064	-1.00000
32121	AI	FMC	C9897	39532	-0.01158	0.00668	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00317	-1.00000	0.00051	0.00064	-1.00000
32123	AI	FMC	C9897	40345	-0.01158	0.00668	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00317	-1.00000	0.00051	0.00064	-1.00000
32149	AI	FMC	C9899	22489	0.06145	0.01287	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.00447	-1.00000	0.00103	0.00075	-1.00000
32151	AI	FMC	C9899	37845	-0.01158	0.01269	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00444	-1.00000	0.00051	0.00075	-1.00000
32153	AI	FMC	C9899	38486	-0.01617	0.01268	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00444	-1.00000	0.00070	0.00075	-1.00000
32179	AI	FMC	C9901	3756	-0.09790	0.34998	-1.00000	0.00000	0.00000	-1.00000	0.06492	0.33278	-1.00000	0.01931	0.00696	-1.00000
32184	AI	FMC	C9901	16578	0.01335	0.35310	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.33552	-1.00000	0.00060	0.00694	-1.00000
32196	AI	FMC	C9901	31932	0.34086	0.35683	-1.00000	0.00000	0.00000	-1.00000	0.20697	0.33881	-1.00000	0.00577	0.00692	-1.00000
32198	AI	FMC	C9901	34313	0.47988	0.35741	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.33932	-1.00000	0.00359	0.00691	-1.00000
32211	AI	FMC	C9901	47811	0.92910	0.36069	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.34222	-1.00000	0.00807	0.00689	-1.00000
32230	AI	FMC	C9909	4697	-0.06934	0.09392	-1.00000	0.00000	0.00000	-1.00000	0.05475	0.06553	-1.00000	0.00587	0.00306	-1.00000
32247	AI	FMC	C9909	18960	0.02041	0.09523	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.06578	-1.00000	0.00103	0.00304	-1.00000
32256	AI	FMC	C9909	36570	0.29707	0.09684	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.06610	-1.00000	0.00238	0.00303	-1.00000
32290	AI	FMC	C9913	6063	0.89907	0.48559	-1.00000	0.00000	0.00000	-1.00000	0.88889	0.46911	-1.00000	0.00680	0.00546	-1.00000
32297	AI	FMC	C9913	10257	0.03703	0.48621	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.46979	-1.00000	0.00153	0.00547	-1.00000
32305	AI	FMC	C9913	18493	0.08100	0.48741	-1.00000	0.00000	0.00000	-1.00000	0.03769	0.47112	-1.00000	0.00315	0.00548	-1.00000
32310	AI	FMC	C9913	27189	0.10923	0.48869	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.47253	-1.00000	0.00120	0.00549	-1.00000
32320	AI	FMC	C9913	45944	1.00000	0.49147	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.47559	-1.00000	0.01412	0.00552	-1.00000
32324	AI	FMC	C9913	49229	0.75403	0.49196	-1.00000	0.00000	0.00000	-1.00000	0.73826	0.47613	-1.00000	0.00552	0.00553	-1.00000
32329	AI	FMC	C9913	53690	0.61478	0.49262	-1.00000	0.00000	0.00000	-1.00000	0.67438	0.47686	-1.00000	0.00642	0.00554	-1.00000
32342	AI	FMC	C9915	11259	0.04668	0.22147	-1.00000	0.00000	0.00000	-1.00000	-0.01232	0.17358	-1.00000	0.01596	0.00481	-1.00000
32356	AI	FMC	C9915	27840	0.82240	0.22116	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.17290	-1.00000	0.00899	0.00477	-1.00000
32369	AI	FMC	C9915	38306	0.20978	0.22095	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.17246	-1.00000	0.00193	0.00474	-1.00000
32374	AI	FMC	C9915	39595	0.01335	0.22093	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.17241	-1.00000	0.00058	0.00473	-1.00000
32380	AI	FMC	C9915	42870	0.15667	0.22086	-1.00000	0.00000	0.00000	-1.00000	0.09278	0.17227	-1.00000	0.00239	0.00473	-1.00000
32391	AI	FMC	C9915	51739	0.29707	0.22069	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.17190	-1.00000	0.00239	0.00470	-1.00000
32393	AI	FMC	C9915	55558	0.08100	0.22061	-1.00000	0.00000	0.00000	-1.00000	0.03769	0.17174	-1.00000	0.00265	0.00469	-1.00000
32407	AI	FMC	C9917	12175	0.20566	0.05336	-1.00000	0.00000	0.00000	-1.00000	0.09766	0.02919	-1.00000	0.00479	0.00180	-1.00000
32414	AI	FMC	C9917	13677	-0.01158	0.05331	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02917	-1.00000	0.00051	0.00180	-1.00000
32438	AI	FMC	C9917	49232	-0.01158	0.05193	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02855	-1.00000	0.00053	0.00177	-1.00000
32441	AI	FMC	C9919	2285	0.47988	0.43894	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.37802	-1.00000	0.01875	0.01711	-1.00000
32443	AI	FMC	C9919	3169	0.53794	0.43895	-1.00000	0.00000	0.00000	-1.00000	0.69405	0.37798	-1.00000	0.01906	0.01712	-1.00000
32457	AI	FMC	C9919	14750	-0.09326	0.43898	-1.00000	0.00000	0.00000	-1.00000	-0.16308	0.37734	-1.00000	0.00850	0.01716	-1.00000
32461	AI	FMC	C9919	15407	0.63805	0.43898	-1.00000	0.00000	0.00000	-1.00000	0.92361	0.37730	-1.00000	0.01527	0.01716	-1.00000
32463	AI	FMC	C9919	16473	0.50355	0.43898	-1.00000	0.00000	0.00000	-1.00000	0.36782	0.37725	-1.00000	0.02119	0.01716	-1.00000
32466	AI	FMC	C9919	16955	0.47988	0.43898	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.37722	-1.00000	0.00359	0.01716	-1.00000
32492	AI	FMC	C9919	54775	0.46432	0.43910	-1.00000	0.00000	0.00000	-1.00000	0.28042	0.37511	-1.00000	0.03915	0.01729	-1.00000
32501	AI	FMC	C9919	55894	0.45512	0.43911	-1.00000	0.00000	0.00000	-1.00000	0.29208	0.37505	-1.00000	0.01139	0.01730	-1.00000
32512	AI	FMC	C9923	6218	0.58478	0.47365	-1.00000	0.00000	0.00000	-1.00000	0.45455	0.38246	-1.00000	0.00428	0.00964	-1.00000
32524	AI	FMC	C9923	22227	0.29707	0.47325	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.38217	-1.00000	0.02767	0.00965	-1.00000
32526	AI	FMC	C9923	23012	0.36122	0.47323	-1.00000	0.00000	0.00000	-1.00000	0.22388	0.38215	-1.00000	0.00305	0.00965	-1.00000
32530	AI	FMC	C9923	23729	0.59440	0.47321	-1.00000	0.00000	0.00000	-1.00000	0.52555	0.38214	-1.00000	0.00486	0.00965	-1.00000
32532	AI	FMC	C9923	23949	0.75403	0.47321	-1.00000	0.00000	0.00000	-1.00000	0.73826	0.38214	-1.00000	0.00560	0.00965	-1.00000
32537	AI	FMC	C9923	26427	0.67379	0.47314	-1.00000	0.00000	0.00000	-1.00000	0.63380	0.38209	-1.00000	0.00513	0.00965	-1.00000
32542	AI	FMC	C9923	31094	-0.12676	0.47303	-1.00000	0.00000	0.00000	-1.00000	-0.19380	0.38201	-1.00000	0.01914	0.00966	-1.00000
32580	AI	FMC	C9925	25590	-0.01158	-0.01842	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00102	0.00078	-1.00000
32594	AI	FMC	C9925	47204	-0.02593	-0.01849	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00000	-1.00000	0.00051	0.00078	-1.00000
32607	AI	FMC	C9929	9020	-0.01158	0.02859	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.00807	-1.00000	0.00103	0.00089	-1.00000
32619	AI	FMC	C9929	26453	-0.01158	0.02878	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.00808	-1.00000	0.00051	0.00089	-1.00000
32620	AI	FMC	C9929	26937	0.10923	0.02878	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.00808	-1.00000	0.00115	0.00089	-1.00000
32654	AI	FMC	C9931	26702	-0.02593	-0.00970	-1.00000	0.00000	0.00000	-1.00000	0.00000	-0.01099	-1.00000	0.00051	0.00585	-1.00000
32656	AI	FMC	C9931	28758	0.01335	-0.00965	-1.00000	0.00000	0.00000	-1.00000	0.00901	-0.01098	-1.00000	0.00120	0.00584	-1.00000
32659	AI	FMC	C9931	31865	-0.09375	-0.00957	-1.00000	0.00000	0.00000	-1.00000	-0.06876	-0.01096	-1.00000	0.02135	0.00584	-1.00000
32672	AI	FMC	C9931	62292	0.06145	-0.00881	-1.00000	0.00000	0.00000	-1.00000	0.01266	-0.01075	-1.00000	0.00102	0.00580	-1.00000
32694	AI	FMC	C9933	14196	-0.00000	0.14090	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.11789	-1.00000	0.00162	0.00177	-1.00000
32699	AI	FMC	C9933	17856	0.01335	0.14074	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11769	-1.00000	0.00060	0.00177	-1.00000
32708	AI	FMC	C9933	24491	0.90753	0.14044	-1.00000	0.00000	0.00000	-1.00000	0.89320	0.11733	-1.00000	0.00677	0.00177	-1.00000
32711	AI	FMC	C9933	39024	0.04523	0.13978	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.11653	-1.00000	0.00162	0.00176	-1.00000
32718	AI	FMC	C9933	44713	0.11392	0.13953	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.11622	-1.00000	0.00154	0.00176	-1.00000
32723	AI	FMC	C9933	47639	0.06145	0.13939	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.11606	-1.00000	0.00102	0.00176	-1.00000
32726	AI	FMC	C9933	48464	-0.00000	0.13936	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11602	-1.00000	0.00059	0.00176	-1.00000
32729	AI	FMC	C9933	49699	0.01335	0.13930	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.11595	-1.00000	0.00060	0.00176	-1.00000
32742	AI	FMC	C9935	8849	0.29707	0.40547	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.38743	-1.00000	0.00239	0.00480	-1.00000
32750	AI	FMC	C9935	18786	0.40269	0.40536	-1.00000	0.00000	0.00000	-1.00000	0.39117	0.38774	-1.00000	0.00886	0.00479	-1.00000
32758	AI	FMC	C9935	31914	0.10923	0.40520	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.38814	-1.00000	0.00120	0.00479	-1.00000
32759	AI	FMC	C9935	31917	0.83513	0.40520	-1.00000	0.00000	0.00000	-1.00000	0.83544	0.38814	-1.00000	0.00615	0.00479	-1.00000
32778	AI	FMC	C9935	46211	0.43813	0.40502	-1.00000	0.00000	0.00000	-1.00000	0.31579	0.38856	-1.00000	0.00726	0.00479	-1.00000
32788	AI	FMC	C9935	50946	0.00000	0.40496	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.38870	-1.00000	0.00072	0.00479	-1.00000
32789	AI	FMC	C9935	50949	0.91712	0.40496	-1.00000	0.00000	0.00000	-1.00000	0.92308	0.38870	-1.00000	0.00662	0.00479	-1.00000
32790	AI	FMC	C9935	51071	0.55444	0.40496	-1.00000	0.00000	0.00000	-1.00000	0.86747	0.38870	-1.00000	0.00893	0.00479	-1.00000
32798	AI	FMC	C9935	62001	0.01335	0.40481	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.38901	-1.00000	0.00060	0.00478	-1.00000
32802	AI	FMC	C9937	693	-0.08387	0.53939	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.60749	-1.00000	0.00333	0.00593	-1.00000
32812	AI	FMC	C9937	10316	1.00000	0.54118	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.61017	-1.00000	0.00718	0.00594	-1.00000
32826	AI	FMC	C9937	45382	0.74299	0.54770	-1.00000	0.00000	0.00000	-1.00000	0.99004	0.61995	-1.00000	0.00763	0.00598	-1.00000
32837	AI	FMC	C9939	277	-0.09375	0.30437	-1.00000	0.00000	0.00000	-1.00000	-0.06876	0.30192	-1.00000	0.01268	0.00573	-1.00000
32841	AI	FMC	C9939	7797	1.00000	0.30397	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.30147	-1.00000	0.00750	0.00571	-1.00000
32842	AI	FMC	C9939	7800	0.07837	0.30397	-1.00000	0.00000	0.00000	-1.00000	0.10587	0.30147	-1.00000	0.00359	0.00571	-1.00000
32843	AI	FMC	C9939	7926	1.00000	0.30396	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.30146	-1.00000	0.00750	0.00571	-1.00000
32851	AI	FMC	C9939	12112	0.13669	0.30374	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.30121	-1.00000	0.00239	0.00571	-1.00000
32869	AI	FMC	C9939	42083	0.01907	0.30210	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.29933	-1.00000	0.00072	0.00565	-1.00000
32907	AI	FMC	C9941	18533	0.38909	0.20895	-1.00000	0.00000	0.00000	-1.00000	0.20619	0.16176	-1.00000	0.00299	0.00885	-1.00000
32908	AI	FMC	C9941	18572	-0.08387	0.20895	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.16176	-1.00000	0.00356	0.00885	-1.00000
32918	AI	FMC	C9941	28504	0.30303	0.20922	-1.00000	0.00000	0.00000	-1.00000	0.33333	0.16207	-1.00000	0.00510	0.00887	-1.00000
32924	AI	FMC	C9941	31077	0.01335	0.20929	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.16215	-1.00000	0.00060	0.00888	-1.00000
32929	AI	FMC	C9941	43796	-0.10653	0.20964	-1.00000	0.00000	0.00000	-1.00000	-0.10853	0.16254	-1.00000	0.03960	0.00890	-1.00000
32933	AI	FMC	C9941	44273	0.20978	0.20966	-1.00000	0.00000	0.00000	-1.00000	0.08451	0.16256	-1.00000	0.00204	0.00890	-1.00000
32940	AI	FMC	C9941	48371	0.58000	0.20977	-1.00000	0.00000	0.00000	-1.00000	0.55405	0.16268	-1.00000	0.03253	0.00891	-1.00000
32947	AI	FMC	C9941	52210	0.59440	0.20987	-1.00000	0.00000	0.00000	-1.00000	0.52555	0.16280	-1.00000	0.00461	0.00892	-1.00000
32949	AI	FMC	C9941	53408	0.08665	0.20991	-1.00000	0.00000	0.00000	-1.00000	0.13985	0.16284	-1.00000	0.00368	0.00892	-1.00000
32958	AI	FMC	C9941	62393	0.10923	0.21015	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.16311	-1.00000	0.00597	0.00894	-1.00000
32964	AI	FMC	C9943	4303	0.15099	0.16520	-1.00000	0.00000	0.00000	-1.00000	0.03812	0.06982	-1.00000	0.00228	0.00240	-1.00000
33000	AI	FMC	C9943	61412	0.18182	0.16632	-1.00000	0.00000	0.00000	-1.00000	0.10687	0.07231	-1.00000	0.00254	0.00241	-1.00000
33009	AI	FMC	C9945	6396	0.14791	0.11844	-1.00000	0.00000	0.00000	-1.00000	0.03124	0.05299	-1.00000	0.00280	0.00218	-1.00000
33020	AI	FMC	C9945	14301	0.13524	0.11837	-1.00000	0.00000	0.00000	-1.00000	0.04027	0.05313	-1.00000	0.00154	0.00218	-1.00000
33031	AI	FMC	C9945	31545	0.09091	0.11824	-1.00000	0.00000	0.00000	-1.00000	0.05797	0.05344	-1.00000	0.00306	0.00218	-1.00000
33048	AI	FMC	C9945	54554	-0.01158	0.11806	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05386	-1.00000	0.00051	0.00218	-1.00000
33055	AI	FMC	C9945	60550	0.22755	0.11801	-1.00000	0.00000	0.00000	-1.00000	0.13866	0.05397	-1.00000	0.00305	0.00218	-1.00000
33066	AI	FMC	C9947	5758	-0.01158	0.06212	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.02180	-1.00000	0.00051	0.00123	-1.00000
33076	AI	FMC	C9947	19729	-0.00000	0.06302	-1.00000	0.00000	0.00000	-1.00000	0.02721	0.02198	-1.00000	0.00154	0.00123	-1.00000
33082	AI	FMC	C9947	25715	0.01335	0.06341	-1.00000	0.00000	0.00000	-1.00000	0.00901	0.02205	-1.00000	0.00119	0.00123	-1.00000
33104	AI	FMC	C9947	46383	0.10923	0.06475	-1.00000	0.00000	0.00000	-1.00000	0.01786	0.02232	-1.00000	0.00119	0.00124	-1.00000
33117	AI	FMC	C9947	57406	0.20379	0.06547	-1.00000	0.00000	0.00000	-1.00000	0.05714	0.02246	-1.00000	0.00178	0.00124	-1.00000
33124	AI	FMC	C9951	4414	-0.08387	0.11342	-1.00000	0.00000	0.00000	-1.00000	-0.09160	0.10225	-1.00000	0.00344	0.00240	-1.00000
33141	AI	FMC	C9951	41593	0.52499	0.11593	-1.00000	0.00000	0.00000	-1.00000	0.47950	0.10481	-1.00000	0.00445	0.00237	-1.00000
33146	AI	FMC	C9951	47877	0.00000	0.11634	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10523	-1.00000	0.00072	0.00237	-1.00000
33147	AI	FMC	C9951	50788	-0.01158	0.11653	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.10543	-1.00000	0.00051	0.00237	-1.00000
33173	AI	FMC	C9953	34238	0.06145	0.10310	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.04386	-1.00000	0.00103	0.00236	-1.00000
33183	AI	FMC	C9953	41714	0.04099	0.10340	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.04401	-1.00000	0.00179	0.00236	-1.00000
33189	AI	FMC	C9953	51548	0.04940	0.10381	-1.00000	0.00000	0.00000	-1.00000	0.00418	0.04421	-1.00000	0.00223	0.00237	-1.00000
33196	AI	FMC	C9953	66908	0.25372	0.10444	-1.00000	0.00000	0.00000	-1.00000	0.12050	0.04453	-1.00000	0.00433	0.00238	-1.00000
33202	AI	FMC	C9955	10093	0.06145	0.29060	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.23452	-1.00000	0.00102	0.00260	-1.00000
33203	AI	FMC	C9955	20115	0.29707	0.29072	-1.00000	0.00000	0.00000	-1.00000	0.12000	0.23486	-1.00000	0.00238	0.00260	-1.00000
33212	AI	FMC	C9955	36624	1.00000	0.29089	-1.00000	0.00000	0.00000	-1.00000	1.00000	0.23541	-1.00000	0.00718	0.00260	-1.00000
33214	AI	FMC	C9955	37939	0.07741	0.29090	-1.00000	0.00000	0.00000	-1.00000	0.03883	0.23545	-1.00000	0.00179	0.00260	-1.00000
33240	AI	FMC	C9955	52962	0.01335	0.29104	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.23593	-1.00000	0.00059	0.00260	-1.00000
33259	AI	FMC	C9957	21858	0.28511	0.11273	-1.00000	0.00000	0.00000	-1.00000	0.14599	0.07728	-1.00000	0.00249	0.00192	-1.00000
33264	AI	FMC	C9957	24434	-0.01158	0.11258	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07719	-1.00000	0.00051	0.00192	-1.00000
33265	AI	FMC	C9957	26287	0.56945	0.11248	-1.00000	0.00000	0.00000	-1.00000	0.43299	0.07712	-1.00000	0.00416	0.00192	-1.00000
33266	AI	FMC	C9957	26777	-0.01158	0.11245	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07710	-1.00000	0.00051	0.00192	-1.00000
33274	AI	FMC	C9957	37784	0.03522	0.11183	-1.00000	0.00000	0.00000	-1.00000	0.01370	0.07671	-1.00000	0.00143	0.00192	-1.00000
33278	AI	FMC	C9957	44074	0.01335	0.11147	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07649	-1.00000	0.00059	0.00192	-1.00000
33285	AI	FMC	C9957	55090	0.04523	0.11085	-1.00000	0.00000	0.00000	-1.00000	-0.00117	0.07610	-1.00000	0.00162	0.00192	-1.00000
33296	AI	FMC	C9957	64590	0.03591	0.11031	-1.00000	0.00000	0.00000	-1.00000	0.10081	0.07576	-1.00000	0.00697	0.00193	-1.00000
33299	AI	FMC	C9957	66087	0.01335	0.11023	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.07570	-1.00000	0.00059	0.00193	-1.00000
33303	AI	FMC	C9959	2541	-0.01158	0.07335	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.03334	-1.00000	0.00103	0.00144	-1.00000
33312	AI	FMC	C9959	12698	0.01335	0.07355	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03336	-1.00000	0.00060	0.00144	-1.00000
33315	AI	FMC	C9959	14430	0.01335	0.07358	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03337	-1.00000	0.00060	0.00144	-1.00000
33316	AI	FMC	C9959	14488	0.01907	0.07358	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03337	-1.00000	0.00087	0.00144	-1.00000
33318	AI	FMC	C9959	18822	0.30692	0.07366	-1.00000	0.00000	0.00000	-1.00000	0.19399	0.03338	-1.00000	0.00488	0.00144	-1.00000
33326	AI	FMC	C9959	32603	0.01335	0.07393	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.03341	-1.00000	0.00059	0.00144	-1.00000
33329	AI	FMC	C9959	38997	0.15916	0.07406	-1.00000	0.00000	0.00000	-1.00000	0.02703	0.03342	-1.00000	0.00144	0.00144	-1.00000
33348	AI	FMC	C9961	645	0.47988	0.23052	-1.00000	0.00000	0.00000	-1.00000	0.31250	0.14888	-1.00000	0.00356	0.00222	-1.00000
33369	AI	FMC	C9961	33708	0.43813	0.22586	-1.00000	0.00000	0.00000	-1.00000	0.31579	0.14555	-1.00000	0.00354	0.00219	-1.00000
33383	AI	FMC	C9961	42987	-0.01158	0.22457	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.14463	-1.00000	0.00048	0.00219	-1.00000
33394	AI	FMC	C9961	51490	0.06145	0.22340	-1.00000	0.00000	0.00000	-1.00000	0.01266	0.14380	-1.00000	0.00103	0.00218	-1.00000
33400	AI	FMC	C9961	65982	0.15916	0.22143	-1.00000	0.00000	0.00000	-1.00000	0.08333	0.14238	-1.00000	0.00239	0.00217	-1.00000
33404	AI	FMC	C9963	478	-0.01158	0.06128	-1.00000	0.00000	0.00000	-1.00000	0.00637	0.05291	-1.00000	0.00100	0.00635	-1.00000
33407	AI	FMC	C9963	1332	0.01335	0.06136	-1.00000	0.00000	0.00000	-1.00000	0.00000	0.05299	-1.00000	0.00060	0.00636	-1.00000
